OP,NCC,GCC,SLCC
0.97895163,0.028131956,0.9678203000000002,0.0018214935999999998
0.9787492,0.028334346,0.96761787,0.0018214935999999998
0.97854686,0.028536732999999998,0.9674155000000001,0.0018214935999999998
0.97834444,0.02873912,0.9672130999999999,0.0018214935999999998
0.9781421,0.02894151,0.96701074,0.0018214935999999998
0.97793967,0.029143897999999998,0.9668083000000001,0.0018214935999999998
0.9777372999999999,0.029346285,0.96660596,0.0018214935999999998
0.9775349,0.029548675,0.96640354,0.0018214935999999998
0.97733253,0.02995345,0.96599877,0.0018214935999999998
0.9771301,0.03015584,0.9657964,0.0018214935999999998
0.97692776,0.030358227,0.9655940000000001,0.0018214935999999998
0.97672534,0.030560615,0.96539164,0.0018214935999999998
0.9765229999999999,0.030763004,0.9651892,0.0018214935999999998
0.97632056,0.030965392,0.96498686,0.0018214935999999998
0.9761181999999999,0.03116778,0.96478444,0.0018214935999999998
0.9759158000000001,0.031572558,0.96377254,0.0018214935999999998
0.97571343,0.031774946,0.9635700999999999,0.0018214935999999998
0.975511,0.03217972,0.96316534,0.0018214935999999998
0.97530866,0.032786882999999996,0.9625582,0.0018214935999999998
0.97510624,0.032989275,0.9623558000000001,0.0018214935999999998
0.9749039,0.033191662000000004,0.96215343,0.0018214935999999998
0.97470146,0.03339405,0.961951,0.0018214935999999998
0.9744991,0.033596437,0.96174866,0.0018214935999999998
0.9742966999999999,0.033798825,0.96154624,0.0018214935999999998
0.97409433,0.034001212999999995,0.9613439,0.0018214935999999998
0.9738919,0.03440599,0.9609390999999999,0.0018214935999999998
0.97368956,0.03460838,0.9607367,0.0018214935999999998
0.97348714,0.034810767,0.96053433,0.0018214935999999998
0.9732848,0.035013154,0.9603318999999999,0.0018214935999999998
0.97308236,0.035417933,0.95992714,0.0018214935999999998
0.97288,0.03562032,0.9597247,0.0018214935999999998
0.9726776,0.03582271,0.95952237,0.0018214935999999998
0.97247523,0.036025096,0.95931995,0.0018214935999999998
0.9722728,0.03642987,0.9589152,0.0018214935999999998
0.97207046,0.036632262,0.9587128,0.0018214935999999998
0.97186804,0.03683465,0.9585104,0.0018214935999999998
0.9716657,0.037239425,0.95790327,0.0018214935999999998
0.97146326,0.037441812000000005,0.95770085,0.0018214935999999998
0.9712609,0.037644199999999996,0.9574985,0.0018214935999999998
0.9710584999999999,0.03804898,0.9570936999999999,0.0018214935999999998
0.97085613,0.038251366,0.9568913,0.0018214935999999998
0.9706537000000001,0.03865614,0.9564865,0.0018214935999999998
0.97045135,0.03885853,0.95628417,0.0018214935999999998
0.97024894,0.03906092,0.95608175,0.0018214935999999998
0.9700465,0.039263308,0.9558793999999999,0.0018214935999999998
0.96984416,0.039668083,0.9552722,0.0018214935999999998
0.96964175,0.03987047,0.95506984,0.0018214935999999998
0.9694394000000001,0.04007286,0.9548674000000001,0.0018214935999999998
0.96923697,0.04027525,0.95466506,0.0018214935999999998
0.9690346,0.040477637000000004,0.95446265,0.0018214935999999998
0.9688322,0.040680025,0.9542603000000001,0.0018214935999999998
0.96862984,0.040882412,0.9540579,0.0018214935999999998
0.9684273999999999,0.041084800000000005,0.9538555000000001,0.0018214935999999998
0.96822506,0.041287187,0.9536530999999999,0.0018214935999999998
0.96802264,0.04209674,0.9526412000000001,0.0018214935999999998
0.9678203000000002,0.04229913,0.9524388,0.0018214935999999998
0.96761787,0.042501517,0.9522364,0.0018214935999999998
0.9674155000000001,0.042703908,0.952034,0.0018214935999999998
0.9672130999999999,0.042906296,0.95183164,0.0018214935999999998
0.96701074,0.043108682999999995,0.9516292,0.0018214935999999998
0.9668083000000001,0.04331107,0.95142686,0.0018214935999999998
0.96660596,0.04351346,0.95122445,0.0018214935999999998
0.96640354,0.043715845999999996,0.9510221,0.0018214935999999998
0.9662011999999999,0.043918233,0.9508197,0.0018214935999999998
0.96599877,0.044120625,0.9506173000000001,0.0018214935999999998
0.9657964,0.044323012,0.9504149,0.0018214935999999998
0.9655940000000001,0.044727787000000005,0.9500101000000001,0.0018214935999999998
0.96539164,0.044930175,0.9498076999999999,0.0018214935999999998
0.9651892,0.045334954000000004,0.9494029,0.0018214935999999998
0.96498686,0.045942117000000005,0.94737905,0.0018214935999999998
0.96478444,0.046144504,0.9471767,0.0018214935999999998
0.9645821,0.04634689,0.9469743,0.0018214935999999998
0.96437967,0.046549283,0.9467719000000001,0.0018214935999999998
0.9641773000000001,0.046954058,0.94636714,0.0018214935999999998
0.9639749,0.047156446,0.9461646999999999,0.0018214935999999998
0.96377254,0.047358832999999996,0.94596237,0.0018214935999999998
0.9635700999999999,0.047763612000000004,0.9455575999999999,0.0018214935999999998
0.96336776,0.048370775,0.9449504000000001,0.0018214935999999998
0.96316534,0.048573162,0.94474804,0.0018214935999999998
0.9629629999999999,0.04877555,0.9445456,0.0018214935999999998
0.96276057,0.04897794,0.94434327,0.0018214935999999998
0.9625582,0.04918033,0.94434327,0.0018214935999999998
0.9623558000000001,0.04978749,0.9435336999999999,0.0018214935999999998
0.96215343,0.04998988,0.9433313,0.0018214935999999998
0.961951,0.05019227,0.94312894,0.0018214935999999998
0.96174866,0.050394657999999995,0.9429264999999999,0.0018214935999999998
0.96154624,0.05100182,0.9423193999999999,0.0018214935999999998
0.9613439,0.051608987,0.9413074,0.0018214935999999998
0.96114147,0.051811375,0.94110507,0.0018214935999999998
0.9609390999999999,0.052418537,0.9398907,0.0018214935999999998
0.9607367,0.05302570400000001,0.93928355,0.0018214935999999998
0.96053433,0.05343048,0.9388788,0.0018214935999999998
0.9603318999999999,0.053632867,0.93867636,0.0018214935999999998
0.9601295,0.053835254000000006,0.938474,0.0018214935999999998
0.95992714,0.054037645,0.9382716,0.0018214935999999998
0.9597247,0.05464481,0.934831,0.0026310463
0.95952237,0.054847195999999994,0.9346286,0.0026310463
0.95931995,0.055049583,0.93442625,0.0026310463
0.9591175999999999,0.055251975,0.93422383,0.0026310463
0.9589152,0.055454362,0.9340215000000001,0.0026310463
0.9587128,0.056061525,0.9334143,0.0026310463
0.9585104,0.056263912,0.9332119000000001,0.0026310463
0.95830804,0.056466304,0.9330094999999999,0.0026310463
0.9581056,0.05666869,0.93280715,0.0026310463
0.95790327,0.05687108,0.93260473,0.0026310463
0.95770085,0.057073465999999996,0.9324024,0.0026310463
0.9574985,0.05747824,0.9319976000000001,0.0026310463
0.9572961,0.058085408,0.9313904000000001,0.0026310463
0.9570936999999999,0.058287795999999996,0.93118805,0.0026310463
0.9568913,0.059502125,0.92997366,0.0026310463
0.95668894,0.059704512,0.9297713,0.0026310463
0.9564865,0.06010929,0.9293665000000001,0.0026310463
0.95628417,0.06031168,0.9291640999999999,0.0026310463
0.95608175,0.06091884,0.928557,0.0026310463
0.9558793999999999,0.06112123,0.92835456,0.0026310463
0.955677,0.061526008,0.9279497999999999,0.0026310463
0.9554746,0.061728396,0.9277474,0.0026310463
0.9552722,0.061930782999999996,0.9275450000000001,0.0026310463
0.95506984,0.06213317,0.92734265,0.0026310463
0.9548674000000001,0.062537946,0.9269379000000001,0.0026310463
0.95466506,0.06274033,0.92673546,0.0026310463
0.95446265,0.06294272,0.9265331,0.0026310463
0.9542603000000001,0.063145116,0.9263306999999998,0.0026310463
0.9540579,0.0633475,0.9261283000000001,0.0026310463
0.9538555000000001,0.06354989,0.9259259,0.0026310463
0.9536530999999999,0.06375228,0.92572355,0.0026310463
0.95345074,0.064157054,0.9253188,0.0026310463
0.9532483,0.06435944,0.92511636,0.0026310463
0.95304596,0.06456183,0.9249139999999999,0.0026310463
0.95284355,0.06476422,0.9247116,0.0026310463
0.9526412000000001,0.064966604,0.9245091999999999,0.0026310463
0.9524388,0.06516899,0.9243068000000001,0.0026310463
0.9522364,0.06537138,0.92410445,0.0026310463
0.952034,0.06537138,0.92410445,0.0026310463
0.95183164,0.06557377,0.92390203,0.0026310463
0.9516292,0.06597855,0.9230925,0.0026310463
0.95142686,0.06618094,0.9228900999999999,0.0026310463
0.95122445,0.066383325,0.9226877,0.0026310463
0.9510221,0.06658571,0.92248535,0.0026310463
0.9508197,0.0667881,0.92228293,0.0026310463
0.9506173000000001,0.06699049,0.9220806,0.0026310463
0.9504149,0.067192875,0.92187816,0.0026310463
0.9502125,0.06739526,0.9216757999999999,0.0026310463
0.9500101000000001,0.06780004,0.921271,0.0026310463
0.9498076999999999,0.068002425,0.9210686,0.0026310463
0.94960535,0.06820482,0.92086625,0.0026310463
0.9494029,0.068609595,0.92025906,0.0026310463
0.9492006,0.06881198,0.92005664,0.0026310463
0.94899815,0.06901437,0.9198543,0.0026310463
0.9487958000000001,0.06921676,0.91965187,0.0026310463
0.9485934000000001,0.06921676,0.91965187,0.0026310463
0.948391,0.069419146,0.9194495,0.0026310463
0.9481886,0.07002631,0.9166161,0.0026310463
0.94798625,0.07043108,0.9162113000000002,0.0026310463
0.9477838,0.07063348,0.9160089,0.0026310463
0.94758147,0.07103825,0.91519934,0.0026310463
0.94737905,0.07124064,0.914997,0.0026310463
0.9471767,0.07164542,0.9145921999999999,0.0026310463
0.9469743,0.071847804,0.9143898000000001,0.0026310463
0.9467719000000001,0.07205019,0.91418743,0.0026310463
0.9465695,0.07225258,0.913985,0.0026310463
0.94636714,0.07245497,0.91378266,0.0026310463
0.9461646999999999,0.07265735400000001,0.91358024,0.0026310463
0.94596237,0.07285974,0.9133779000000001,0.0026310463
0.94575995,0.07346691,0.9123659,0.0026310463
0.9455575999999999,0.0736693,0.91216356,0.0026310463
0.9453552,0.07387169,0.91196114,0.0026310463
0.9451528,0.074074075,0.9117588,0.0026310463
0.9449504000000001,0.07427646,0.91155636,0.0026310463
0.94474804,0.07447885,0.9113540000000001,0.0026310463
0.9445456,0.07468124,0.9111516,0.0026310463
0.94434327,0.074883625,0.91094923,0.0026310463
0.94414085,0.07528839999999999,0.9105443999999999,0.0026310463
0.9439385,0.07549079,0.91034204,0.0026310463
0.9437360999999999,0.07569318,0.9101396,0.0026310463
0.9435336999999999,0.07589557,0.90993726,0.0026310463
0.9433313,0.076300345,0.90933007,0.0026310463
0.94312894,0.07670512,0.9085205,0.0026310463
0.9429264999999999,0.07690751,0.90831816,0.0026310463
0.94272417,0.077109896,0.90811574,0.0026310463
0.94252175,0.07731228,0.9079134,0.0026310463
0.9423193999999999,0.07751467,0.90771097,0.0026310463
0.942117,0.07771706,0.9075085999999999,0.0026310463
0.9419146,0.078526616,0.90669906,0.0026310463
0.9417121999999999,0.07913378,0.90548474,0.0026310463
0.94150984,0.07933617,0.9052823,0.0026310463
0.9413074,0.07974094,0.9052823,0.0026310463
0.94110507,0.07994333,0.90507996,0.0026310463
0.94090265,0.08014572,0.90487754,0.0026310463
0.9407003,0.0805505,0.90447277,0.0026310463
0.9404978999999999,0.08075289,0.9042703999999999,0.0026310463
0.94029546,0.08095527400000001,0.904068,0.0026310463
0.9400931,0.08115766,0.90386564,0.0026310463
0.9398907,0.08136005,0.9036632,0.0026310463
0.9396883,0.08156244,0.90346086,0.0026310463
0.9394859,0.08156244,0.90346086,0.0026310463
0.93928355,0.081764825,0.90325844,0.0026310463
0.93908113,0.08216960000000001,0.9026513,0.0026310463
0.9388788,0.08237199,0.9024489,0.0026310463
0.93867636,0.082574375,0.90224653,0.0026310463
0.938474,0.08277676,0.9020440999999999,0.0026310463
0.9382716,0.08297916,0.90184176,0.0026310463
0.9380691999999999,0.083181545,0.90163934,0.0026310463
0.9378668,0.08338393,0.901437,0.0026310463
0.93766445,0.08358632,0.90123457,0.0026310463
0.93746203,0.083991095,0.90002024,0.0026310463
0.9372597,0.08419348,0.8998178,0.0026310463
0.93705726,0.08439587,0.89961547,0.0026310463
0.9368549,0.08459826,0.89941305,0.0026310463
0.9366525,0.084800646,0.8992107,0.0026310463
0.9364501000000001,0.08500303,0.8990083000000001,0.0026310463
0.9362476999999999,0.08520542,0.8988059000000002,0.0026310463
0.93604535,0.08581259,0.8975915999999999,0.0026310463
0.93584293,0.08601498,0.8973892,0.0026310463
0.9356405999999999,0.08621736599999999,0.8971868000000001,0.0026310463
0.93543816,0.086419754,0.8969844000000001,0.0026310463
0.9352358000000001,0.08662214,0.89678204,0.0026310463
0.9350334000000001,0.08682453,0.8965796,0.0026310463
0.934831,0.08702692,0.89637727,0.0026310463
0.9346286,0.08783647,0.8955677,0.0026310463
0.93442625,0.08803886,0.8953653,0.0026310463
0.93422383,0.08844364,0.8949604999999999,0.0026310463
0.9340215000000001,0.0890508,0.8943534,0.0026310463
0.93381906,0.089455575,0.8939485999999999,0.0026310463
0.9336167,0.08986035,0.89354384,0.0026310463
0.9334143,0.09006274,0.8933414000000001,0.0026310463
0.9332119000000001,0.090265125,0.89313906,0.0026310463
0.9330094999999999,0.09066991,0.8927343000000001,0.0026310463
0.93280715,0.09107468,0.8923295,0.0026310463
0.93260473,0.09147946,0.8923295,0.0026310463
0.9324024,0.091681845,0.8923295,0.0026310463
0.93219995,0.09208662,0.89192474,0.0026310463
0.9319976000000001,0.09228901,0.8917223,0.0026310463
0.9317951999999999,0.09249139599999999,0.89151996,0.0026310463
0.9315928,0.09269378,0.89131755,0.0026310463
0.9313904000000001,0.09289618,0.8911152,0.0026310463
0.93118805,0.093098566,0.8909128000000001,0.0026310463
0.9309856,0.09330095,0.89071035,0.0026310463
0.9307833000000001,0.09350334,0.890508,0.0026310463
0.93058085,0.093908116,0.88969845,0.0026310463
0.93037844,0.094110504,0.889496,0.0026310463
0.9301761000000001,0.09451528,0.88909125,0.0026310463
0.92997366,0.09471767,0.8888889000000001,0.0026310463
0.9297713,0.094920054,0.8886864999999999,0.0026310463
0.9295689,0.096336775,0.88585305,0.0026310463
0.9293665000000001,0.09674155,0.8854483,0.0026310463
0.9291640999999999,0.09694394,0.8852459,0.0026310463
0.92896175,0.097146325,0.8850435,0.0026310463
0.92875934,0.09734871,0.88484114,0.0026310463
0.928557,0.0975511,0.8846386999999999,0.0026310463
0.92835456,0.09795588,0.88423395,0.0026310463
0.9281521999999999,0.09836066,0.8834244000000001,0.0026310463
0.9279497999999999,0.09876543,0.88261485,0.0026310463
0.9277474,0.09917021,0.8820077,0.0026310463
0.9275450000000001,0.099372596,0.8818053,0.0026310463
0.92734265,0.09957498,0.88160294,0.0026310463
0.92714024,0.09997976,0.88119817,0.0026310463
0.9269379000000001,0.100182146,0.88099575,0.0026310463
0.92673546,0.10058693,0.880591,0.0026310463
0.9265331,0.10078931599999999,0.88038856,0.0026310463
0.9263306999999998,0.10119409,0.8789719000000001,0.0026310463
0.9261283000000001,0.10139648,0.87876946,0.0026310463
0.9259259,0.10159887,0.8785671,0.0026310463
0.92572355,0.10240842,0.87755513,0.0026310463
0.92552114,0.10281320000000001,0.87715036,0.0026310463
0.9253188,0.10342036,0.8765431999999999,0.0026310463
0.92511636,0.10362275,0.8763408000000001,0.0026310463
0.9249139999999999,0.104027525,0.87593603,0.0026310463
0.9247116,0.10422991,0.8757337,0.0026310463
0.9245091999999999,0.1044323,0.87553126,0.0026310463
0.9243068000000001,0.10503946,0.87290025,0.0026310463
0.92410445,0.10524186,0.87269783,0.0026310463
0.92390203,0.10564663,0.87229306,0.0026310463
0.9236996999999999,0.10584902,0.8720906999999999,0.0026310463
0.92349726,0.10605141,0.8718883,0.0026310463
0.9232949,0.10605141,0.8718883,0.0026310463
0.9230925,0.106253795,0.8716859,0.0026310463
0.9228900999999999,0.10645618,0.8714835,0.0026310463
0.9226877,0.10665857,0.8712810999999999,0.0026310463
0.92248535,0.10686096,0.8710787,0.0026310463
0.92228293,0.10706334599999999,0.8708763,0.0026310463
0.9220806,0.10726573,0.87067395,0.0026310463
0.92187816,0.10767051,0.869662,0.0026310463
0.9216757999999999,0.10807529,0.8692572000000001,0.0026310463
0.9214734,0.108480066,0.86885244,0.0026310463
0.921271,0.10888484,0.86844766,0.0026310463
0.9210686,0.10908723,0.8682453000000001,0.0026310463
0.92086625,0.109492004,0.8678405,0.0026310463
0.92066383,0.10969439,0.8676381,0.0026310463
0.9204614,0.10989678,0.86743575,0.0026310463
0.92025906,0.11009917,0.86723334,0.0026310463
0.92005664,0.11070634,0.8666261999999999,0.0026310463
0.9198543,0.11111111,0.8662214,0.0026310463
0.91965187,0.1113135,0.8660190000000001,0.0026310463
0.9194495,0.111718275,0.86561424,0.0026310463
0.9192471,0.11192066,0.8654119,0.0026310463
0.91904473,0.11232544,0.8646023000000002,0.0026310463
0.9188423000000001,0.11293261,0.86359036,0.0026310463
0.91863996,0.113134995,0.8633879999999999,0.0026310463
0.91843754,0.11333738,0.8631856,0.0026310463
0.9182351999999999,0.11353977,0.8629832000000001,0.0026310463
0.91803277,0.11374216,0.8627808000000001,0.0026310463
0.9178304,0.113944545,0.86257845,0.0026310463
0.9176280000000001,0.11434932,0.86257845,0.0026310463
0.91742563,0.11495648,0.86075693,0.0026310463
0.9172232,0.11515888,0.8605545,0.0026310463
0.91702086,0.11576604,0.8589353999999999,0.0026310463
0.91681844,0.116170816,0.85853064,0.0026310463
0.9166161,0.1163732,0.8583283000000002,0.0026310463
0.91641366,0.11677798,0.8579235000000001,0.0026310463
0.9162113000000002,0.11698037,0.8577210999999999,0.0026310463
0.9160089,0.11698037,0.8577210999999999,0.0026310463
0.91580653,0.117182754,0.85751873,0.0026310463
0.9156040999999999,0.11738514,0.8573163,0.0026310463
0.91540176,0.11758754,0.85711396,0.0026310463
0.91519934,0.117789924,0.85691154,0.0026310463
0.914997,0.11799231,0.8567091999999998,0.0026310463
0.91479456,0.11819469999999999,0.85650676,0.0026310463
0.9145921999999999,0.11839709,0.8563044,0.0026310463
0.9143898000000001,0.11859947400000001,0.856102,0.0026310463
0.91418743,0.11880186,0.85589963,0.0026310463
0.913985,0.11900425,0.8556971999999999,0.0026310463
0.91378266,0.119409025,0.8546853000000001,0.0026310463
0.91358024,0.1198138,0.85428053,0.0026310463
0.9133779000000001,0.12001619,0.8540781,0.0026310463
0.91317546,0.12021858,0.85387576,0.0026310463
0.9129731,0.12042097,0.85367334,0.0026310463
0.9127707,0.12062336,0.8534709999999999,0.0026310463
0.91256833,0.120825745,0.85326856,0.0026310463
0.9123659,0.12102813,0.8530662,0.0026310463
0.91216356,0.12143291,0.8518519,0.0026310463
0.91196114,0.121635295,0.85164946,0.0026310463
0.9117588,0.12183768,0.85144705,0.0026310463
0.91155636,0.12204007,0.8512447,0.0026310463
0.9113540000000001,0.12224246,0.8510423,0.0026310463
0.9111516,0.122444846,0.8508399,0.0026310463
0.91094923,0.12264724,0.8506375,0.0026310463
0.9107468000000001,0.123052016,0.85003036,0.0026310463
0.9105443999999999,0.12325439999999999,0.84982795,0.0026310463
0.91034204,0.12325439999999999,0.84982795,0.0026310463
0.9101396,0.12365918,0.8492208000000001,0.0026310463
0.90993726,0.12426634,0.8453754000000001,0.0026310463
0.90973485,0.12446873,0.84517306,0.0026310463
0.9095325000000001,0.12467112,0.84497064,0.0026310463
0.90933007,0.12527828,0.8443635,0.0026310463
0.9091277,0.12548067,0.8441610999999999,0.0026310463
0.9089253,0.12568305,0.84395874,0.0026310463
0.90872294,0.12588544,0.8437563,0.0026310463
0.9085205,0.12608783,0.84355396,0.0026310463
0.90831816,0.12629023,0.84335154,0.0026310463
0.90811574,0.12649262,0.8431492,0.0026310463
0.9079134,0.126695,0.84294677,0.0026310463
0.90771097,0.12750456,0.8409228999999999,0.0026310463
0.9075085999999999,0.12770694,0.8407205,0.0026310463
0.9073062,0.12811172,0.8399109,0.0026310463
0.90710384,0.12831411,0.83970857,0.0026310463
0.9069014000000001,0.1285165,0.83970857,0.0026310463
0.90669906,0.12892127,0.8393038,0.0026310463
0.90649664,0.12912366,0.8391014000000001,0.0026310463
0.9062943000000001,0.12932605,0.8391014000000001,0.0026310463
0.90609187,0.12952843,0.838899,0.0026310463
0.9058895,0.12973082,0.8386966,0.0026310463
0.9056871,0.12993321,0.83849424,0.0026310463
0.90548474,0.1301356,0.8382917999999999,0.0026310463
0.9052823,0.13054037,0.83788705,0.0026310463
0.90507996,0.13054037,0.83788705,0.0026310463
0.90487754,0.13134994,0.8370774999999999,0.0026310463
0.9046752,0.13195710000000002,0.8184578,0.018214935
0.90447277,0.13215949,0.8182554,0.018214935
0.9042703999999999,0.13256426,0.81785065,0.018214935
0.904068,0.13276665,0.81785065,0.018214935
0.90386564,0.13296904,0.81764823,0.018214935
0.9036632,0.13317142,0.8174459,0.018214935
0.90346086,0.1335762,0.8174459,0.018214935
0.90325844,0.13377859,0.81724346,0.018214935
0.9030560999999999,0.13398097,0.8170411,0.018214935
0.90285367,0.13398097,0.8170411,0.018214935
0.9026513,0.13418336,0.8168386999999999,0.018214935
0.9024489,0.13438575,0.8166363,0.018214935
0.90224653,0.13479052,0.8158268,0.018214935
0.9020440999999999,0.13499291,0.81562436,0.018214935
0.90184176,0.1351953,0.815422,0.018214935
0.90163934,0.13539769,0.8152196,0.018214935
0.901437,0.13560008,0.8150172,0.018214935
0.90123457,0.13600485,0.8142077,0.018214935
0.9010322000000001,0.13620725,0.81400526,0.018214935
0.9008298,0.13640964,0.8138029,0.018214935
0.9006274,0.13681442,0.8115766,0.018214935
0.900425,0.13742158,0.8109694000000001,0.018214935
0.9002226000000001,0.13782635,0.81015986,0.018214935
0.90002024,0.13802874,0.8099575,0.018214935
0.8998178,0.13823113,0.8097551,0.018214935
0.89961547,0.13843352,0.8095526999999999,0.018214935
0.89941305,0.13863589999999998,0.8093503000000001,0.018214935
0.8992107,0.13883829,0.80914795,0.018214935
