OP,NCC,GCC,SLCC
0.7519859,0.2806708,0.7202118000000001,0.00088261254
0.7511033,0.2806708,0.7202118000000001,0.00088261254
0.75022066,0.282436,0.7184465999999999,0.00088261254
0.74933803,0.2833186,0.717564,0.00088261254
0.7484554,0.28420123,0.71668136,0.00088261254
0.74757284,0.28508386,0.71579874,0.00088261254
0.7466901999999999,0.28596646,0.71491617,0.00088261254
0.7458076,0.28684908,0.71403354,0.00088261254
0.74492496,0.28773168,0.7131509,0.00088261254
0.74404234,0.2886143,0.7122683000000001,0.00088261254
0.7431598,0.2886143,0.7122683000000001,0.00088261254
0.74227715,0.2894969,0.7113857,0.00088261254
0.7413945,0.29037952,0.7105030999999999,0.00088261254
0.7405119000000001,0.29126215,0.7096205,0.00088261254
0.7396293,0.29214475,0.70873785,0.00088261254
0.7387467,0.29302737,0.7078552,0.00088261254
0.7378640999999999,0.2947926,0.70609003,0.00088261254
0.73698145,0.29567519999999997,0.7052074,0.00088261254
0.7360988,0.2965578,0.7043248000000001,0.00088261254
0.73521626,0.29920566,0.70167696,0.00088261254
0.73433363,0.30008826,0.70079434,0.00088261254
0.7334510000000001,0.30097088,0.6999116999999999,0.00088261254
0.7325684,0.30185348,0.69902915,0.00088261254
0.7316858,0.3027361,0.6981465,0.00088261254
0.7308031999999999,0.30361869999999996,0.6972639,0.00088261254
0.72992057,0.30450132,0.6963813,0.00088261254
0.72903794,0.30538395,0.6954986999999999,0.00088261254
0.7281553000000001,0.30626655,0.6946161,0.00088261254
0.72727275,0.30714917,0.69373345,0.00088261254
0.7263901,0.30891440000000003,0.6919682,0.00088261254
0.7255075,0.309797,0.69108564,0.00088261254
0.7246249,0.309797,0.69108564,0.00088261254
0.7237423000000001,0.3106796,0.690203,0.00088261254
0.7228597,0.3115622,0.6893204,0.00088261254
0.72197706,0.31244484,0.68843776,0.00088261254
0.7210944,0.31332746,0.68755513,0.00088261254
0.7202118000000001,0.31421006,0.68667257,0.00088261254
0.71932924,0.31509268,0.68578994,0.00088261254
0.7184465999999999,0.31597528,0.6849073,0.00088261254
0.717564,0.3168579,0.6840246999999999,0.00088261254
0.71668136,0.31774050000000004,0.6831421,0.00088261254
0.71579874,0.31862313,0.6822595,0.00088261254
0.71491617,0.31862313,0.6822595,0.00088261254
0.71403354,0.31950575,0.6813769000000001,0.00088261254
0.7131509,0.32038835,0.68049425,0.00088261254
0.7122683000000001,0.32127097,0.6796116,0.00088261254
0.7113857,0.32215357,0.67872906,0.00088261254
0.7105030999999999,0.3230362,0.67784643,0.00088261254
0.7096205,0.3239188,0.6769638000000001,0.00088261254
0.70873785,0.32480142,0.6760811999999999,0.00088261254
0.7078552,0.32568400000000003,0.6751986,0.00088261254
0.70697266,0.32656664,0.674316,0.00088261254
0.70609003,0.32744926,0.67343336,0.00088261254
0.7052074,0.32833186,0.67255074,0.00088261254
0.7043248000000001,0.32921448,0.6716681,0.00088261254
0.7034421999999999,0.33009708,0.67078555,0.00088261254
0.7025596,0.3318623,0.66813767,0.0017652251
0.70167696,0.33274493,0.6672551,0.0017652251
0.70079434,0.33539277,0.6646072,0.0017652251
0.6999116999999999,0.33627537,0.6637246,0.0017652251
0.69902915,0.337158,0.66284204,0.0017652251
0.6981465,0.33804059999999997,0.6619594,0.0017652251
0.6972639,0.33892322,0.6610768,0.0017652251
0.6963813,0.3398058,0.66019416,0.0017652251
0.6954986999999999,0.34068844,0.65931153,0.0017652251
0.6946161,0.34157106,0.65842897,0.0017652251
0.69373345,0.34245366,0.65754634,0.0017652251
