OP,NCC,GCC,SLCC
0.9745716,0.032614704,0.96655613,0.0005527916000000001
0.9742951999999999,0.0328911,0.9662796999999999,0.0005527916000000001
0.9740188,0.033167496,0.9660033000000001,0.0005527916000000001
0.9737424000000001,0.03344389,0.9657269,0.0005527916000000001
0.9734659999999999,0.03372029,0.9654504999999999,0.0005527916000000001
0.9731896000000001,0.033996683,0.96517414,0.0005527916000000001
0.9729131999999999,0.03427308,0.96489775,0.0005527916000000001
0.9726368000000001,0.034549475,0.96462137,0.0005527916000000001
0.97236043,0.03482587,0.9643449000000001,0.0005527916000000001
0.97208405,0.035102267,0.96406853,0.0005527916000000001
0.9718075999999999,0.03537866,0.96379215,0.0005527916000000001
0.9715312,0.03565506,0.96351576,0.0005527916000000001
