OP,NCC,GCC,SLCC
0.70176893,0.31177446,0.68629074,0.001381979
0.70149255,0.31205085,0.68601435,0.001381979
0.70121616,0.31232727,0.68573797,0.001381979
0.7009398,0.31260365,0.6854616,0.001381979
0.7006633,0.31288004,0.6851852,0.001381979
0.70038694,0.31315643,0.6849088,0.001381979
0.70011055,0.31343284,0.6846324,0.001381979
0.69983417,0.31370923,0.684356,0.001381979
0.6995578,0.31398562,0.6840796,0.001381979
0.6992814,0.31426203,0.6838032,0.001381979
0.69900495,0.31453842,0.6835268,0.001381979
0.69872856,0.3148148,0.6832504,0.001381979
0.6984522,0.31509122,0.68297404,0.001381979
0.6981758,0.3153676,0.6826976,0.001381979
0.6978994,0.315644,0.6824212,0.001381979
0.697623,0.3159204,0.6821448,0.001381979
0.6973466,0.3161968,0.68186843,0.001381979
0.6970702,0.3164732,0.68159205,0.001381979
0.6967938,0.317026,0.6810393,0.001381979
0.6965174,0.31730238,0.6807628,0.001381979
0.696241,0.31757876,0.68048644,0.001381979
0.69596463,0.31785518,0.68021005,0.001381979
0.69568825,0.31813157,0.67993367,0.001381979
0.6954118,0.31840795,0.6796573,0.001381979
0.6951354,0.31868437,0.6793809,0.001381979
0.694859,0.31896076,0.6791045,0.001381979
0.69458264,0.31923714,0.67882806,0.001381979
0.69430625,0.31951353,0.6785517,0.001381979
0.69402987,0.31978995,0.6782753,0.001381979
0.6937535,0.32006633,0.6779989,0.001381979
0.69347703,0.32034272,0.6777225,0.001381979
0.69320065,0.32061914,0.6774461,0.001381979
0.69292426,0.32089552,0.6771697,0.001381979
0.6926479,0.3211719,0.6768933,0.001381979
0.6923715,0.32144833,0.6766169,0.001381979
0.6920951,0.3220011,0.67606413,0.001381979
0.6918187,0.32227752,0.67578775,0.001381979
0.69154227,0.3225539,0.67551136,0.001381979
0.6912659,0.3228303,0.6752349,0.001381979
0.6909895,0.32310668,0.6749585,0.001381979
0.6907131,0.3233831,0.67468214,0.001381979
0.6904367,0.32365948,0.67440575,0.001381979
0.69016033,0.32393587,0.67412937,0.001381979
0.6898839,0.32421228,0.673853,0.001381979
0.6896075,0.32448867,0.67357653,0.001381979
0.6893311,0.32476506,0.67330015,0.001381979
0.6890547,0.32504147,0.67302376,0.001381979
0.68877834,0.32531786,0.6727474,0.001381979
0.68850195,0.32559425,0.672471,0.001381979
0.68822557,0.32587063,0.6721946,0.001381979
0.6879491,0.32614705,0.6719182,0.001381979
0.68767273,0.32642344,0.67164177,0.001381979
0.68739635,0.32669982,0.6713654,0.001381979
0.68711996,0.32697624,0.671089,0.001381979
0.6868436,0.32697624,0.671089,0.001381979
0.6865672,0.32725263,0.6708126,0.001381979
0.68629074,0.327529,0.6705362,0.001381979
0.68601435,0.32780543,0.67025983,0.001381979
0.68573797,0.32808182,0.6699834,0.001381979
0.6854616,0.3283582,0.669707,0.001381979
0.6851852,0.3286346,0.6694306,0.001381979
0.6849088,0.328911,0.6691542,0.001381979
0.6846324,0.3291874,0.66887784,0.001381979
0.684356,0.32946378,0.66860145,0.001381979
0.6840796,0.32946378,0.66860145,0.001381979
0.6838032,0.3297402,0.66832507,0.001381979
0.6835268,0.33001658,0.6680486,0.001381979
0.6832504,0.33029297,0.66777223,0.001381979
0.68297404,0.3305694,0.66749585,0.001381979
0.6826976,0.33084577,0.66721946,0.001381979
0.6824212,0.33112216,0.6669431,0.001381979
0.6821448,0.33139858,0.6666667,0.001381979
0.68186843,0.33167496,0.6663903,0.001381979
0.68159205,0.33195135,0.66611385,0.001381979
0.68131566,0.33222774,0.66583747,0.001381979
0.6810393,0.33250415,0.6655611,0.001381979
0.6807628,0.33278054,0.6652847,0.001381979
0.68048644,0.33305693,0.6650083,0.001381979
0.68021005,0.33333334,0.6647319,0.001381979
0.67993367,0.33360973,0.6644555,0.001381979
0.6796573,0.33388612,0.6641791,0.001381979
0.6793809,0.33416253,0.6639027,0.001381979
0.6791045,0.33443892,0.6636263,0.001381979
0.67882806,0.3347153,0.6633499,0.001381979
0.6785517,0.3349917,0.66307354,0.001381979
0.6782753,0.3352681,0.66279715,0.001381979
0.6779989,0.3355445,0.6625207,0.001381979
0.6777225,0.33582088,0.6622443,0.001381979
0.6774461,0.3360973,0.66196793,0.001381979
0.6771697,0.3363737,0.66169155,0.001381979
0.6768933,0.33665007,0.66141516,0.001381979
0.6766169,0.3369265,0.6611388,0.001381979
0.6763405,0.33720288,0.6608623,0.001381979
0.67606413,0.33775568,0.6608623,8.291874E-4
0.67578775,0.33803207,0.66058594,8.291874E-4
0.67551136,0.33830845,0.66030955,8.291874E-4
0.6752349,0.33830845,0.66030955,8.291874E-4
0.6749585,0.33858484,0.66003317,8.291874E-4
0.67468214,0.33886126,0.6597568,8.291874E-4
0.67440575,0.33913764,0.6594804,8.291874E-4
0.67412937,0.33941403,0.659204,8.291874E-4
0.673853,0.33969045,0.65892756,8.291874E-4
0.67357653,0.33996683,0.6586512,8.291874E-4
0.67330015,0.34024322,0.6583748,8.291874E-4
0.67302376,0.34051964,0.6580984,8.291874E-4
0.6727474,0.34079602,0.657822,8.291874E-4
0.672471,0.3410724,0.6575456,8.291874E-4
0.6721946,0.3413488,0.6572692,8.291874E-4
0.6719182,0.3416252,0.6569928,8.291874E-4
0.67164177,0.3419016,0.6567164,8.291874E-4
0.6713654,0.342178,0.65644,8.291874E-4
0.671089,0.342178,0.65644,8.291874E-4
0.6708126,0.342178,0.65644,8.291874E-4
0.6705362,0.3424544,0.65616363,8.291874E-4
0.67025983,0.3427308,0.65588725,8.291874E-4
0.6699834,0.34300718,0.65561086,8.291874E-4
0.669707,0.3432836,0.6553344,8.291874E-4
0.6694306,0.34355998,0.655058,8.291874E-4
0.6691542,0.34383637,0.65478164,8.291874E-4
0.66887784,0.34411278,0.65450525,8.291874E-4
0.66860145,0.34438917,0.65422887,8.291874E-4
0.66832507,0.34466556,0.6539525,8.291874E-4
0.6680486,0.34494194,0.6536761,8.291874E-4
0.66777223,0.34521836,0.65339965,8.291874E-4
0.66749585,0.34549475,0.65312326,8.291874E-4
0.66721946,0.34577113,0.6528469,8.291874E-4
0.6669431,0.34604755,0.6525705,8.291874E-4
0.6666667,0.34632394,0.6522941,8.291874E-4
0.6663903,0.34660032,0.6520177,8.291874E-4
0.66611385,0.34687674,0.65174127,8.291874E-4
0.66583747,0.34715313,0.6514649,8.291874E-4
0.6655611,0.3474295,0.6511885,8.291874E-4
0.6652847,0.3477059,0.6509121,8.291874E-4
0.6650083,0.34798232,0.6506357,8.291874E-4
0.6647319,0.3482587,0.65035933,8.291874E-4
0.6644555,0.3485351,0.65008295,8.291874E-4
0.6641791,0.3488115,0.6498065,8.291874E-4
0.6639027,0.3490879,0.6495301,8.291874E-4
0.6636263,0.34936428,0.6492537,8.291874E-4
0.6633499,0.3496407,0.64897734,8.291874E-4
0.66307354,0.34991708,0.64870095,8.291874E-4
0.66279715,0.35019347,0.64842457,8.291874E-4
0.6625207,0.3504699,0.6481481,8.291874E-4
0.6622443,0.35074627,0.64787173,8.291874E-4
0.66196793,0.35102266,0.64759535,8.291874E-4
0.66169155,0.35129905,0.64731896,8.291874E-4
0.66141516,0.35157546,0.6470426,8.291874E-4
0.6611388,0.35185185,0.6467662,8.291874E-4
0.6608623,0.35185185,0.6467662,8.291874E-4
0.66058594,0.35212824,0.6464898,8.291874E-4
0.66030955,0.35240465,0.64621335,8.291874E-4
0.66003317,0.35268104,0.64593697,8.291874E-4
0.6597568,0.35295743,0.6456606,8.291874E-4
0.6594804,0.35323384,0.6453842,8.291874E-4
0.659204,0.35351023,0.6451078,8.291874E-4
0.65892756,0.35378662,0.6448314,8.291874E-4
0.6586512,0.354063,0.64455503,8.291874E-4
0.6583748,0.35433942,0.6442786,8.291874E-4
0.6580984,0.3546158,0.6440022,8.291874E-4
0.657822,0.3548922,0.6437258,8.291874E-4
0.6575456,0.3551686,0.6434494,8.291874E-4
0.6572692,0.355445,0.64317304,8.291874E-4
0.6569928,0.35572138,0.64289665,8.291874E-4
0.6567164,0.3559978,0.6426202,8.291874E-4
0.65644,0.3562742,0.6423438,8.291874E-4
0.65616363,0.35655057,0.64206743,8.291874E-4
0.65588725,0.356827,0.64179105,8.291874E-4
0.65561086,0.35710338,0.64151466,8.291874E-4
0.6553344,0.35737976,0.6412383,8.291874E-4
0.655058,0.35793257,0.64068544,8.291874E-4
0.65478164,0.35820895,0.64040905,8.291874E-4
0.65450525,0.35848534,0.64013267,8.291874E-4
0.65422887,0.35876176,0.6398563,8.291874E-4
0.6539525,0.35903814,0.6395799,8.291874E-4
0.6536761,0.35931453,0.6393035,8.291874E-4
0.65339965,0.35959095,0.63902706,8.291874E-4
0.65312326,0.35986733,0.6387507,8.291874E-4
0.6528469,0.36014372,0.6384743,8.291874E-4
0.6525705,0.3604201,0.6381979,8.291874E-4
0.6522941,0.36069652,0.6379215,8.291874E-4
0.6520177,0.3609729,0.6376451,8.291874E-4
0.65174127,0.3612493,0.63736874,8.291874E-4
0.6514649,0.3615257,0.6370923,8.291874E-4
0.6511885,0.3618021,0.6368159,8.291874E-4
0.6509121,0.3620785,0.6365395,8.291874E-4
0.6506357,0.3623549,0.63626313,8.291874E-4
0.65035933,0.3626313,0.63598675,8.291874E-4
0.65008295,0.36290768,0.63571036,8.291874E-4
0.6498065,0.3631841,0.6354339,8.291874E-4
0.6495301,0.36346048,0.6351575,8.291874E-4
0.6492537,0.36373687,0.63488114,8.291874E-4
0.64897734,0.36428967,0.63432837,8.291874E-4
0.64870095,0.36484244,0.6337756,8.291874E-4
0.64842457,0.36511886,0.63349915,8.291874E-4
0.6481481,0.36539525,0.63322276,8.291874E-4
0.64787173,0.36567163,0.6329464,8.291874E-4
0.64759535,0.36594805,0.63267,8.291874E-4
0.64731896,0.36622444,0.6323936,8.291874E-4
0.6470426,0.36650082,0.6321172,8.291874E-4
0.6467662,0.3667772,0.6318408,8.291874E-4
0.6464898,0.36705363,0.6315644,8.291874E-4
0.64621335,0.36733,0.631288,8.291874E-4
0.64593697,0.3676064,0.6310116,8.291874E-4
0.6456606,0.36788282,0.6307352,8.291874E-4
0.6453842,0.3681592,0.63045883,8.291874E-4
0.6451078,0.3684356,0.63018245,8.291874E-4
0.6448314,0.368712,0.629906,8.291874E-4
0.64455503,0.3689884,0.6296296,8.291874E-4
0.6442786,0.3689884,0.6296296,8.291874E-4
0.6440022,0.36926478,0.6293532,8.291874E-4
0.6437258,0.36954117,0.62907684,8.291874E-4
0.6434494,0.36981758,0.62880045,8.291874E-4
0.64317304,0.37009397,0.62852407,8.291874E-4
0.64289665,0.37037036,0.6282477,8.291874E-4
0.6426202,0.37064677,0.62797123,8.291874E-4
0.6423438,0.37092316,0.62769485,8.291874E-4
0.64206743,0.37119955,0.62741846,8.291874E-4
0.64179105,0.37175235,0.6268657,8.291874E-4
0.64151466,0.37202874,0.6265893,8.291874E-4
0.6412383,0.37230515,0.62631285,8.291874E-4
0.6409619,0.37258154,0.62603647,8.291874E-4
0.64068544,0.37285793,0.6257601,8.291874E-4
0.64040905,0.37313432,0.6254837,8.291874E-4
0.64013267,0.37341073,0.6252073,8.291874E-4
0.6398563,0.37341073,0.6252073,8.291874E-4
0.6395799,0.37368712,0.6249309,8.291874E-4
0.6393035,0.3739635,0.62465453,8.291874E-4
0.63902706,0.3739635,0.62465453,8.291874E-4
0.6387507,0.3739635,0.62465453,8.291874E-4
0.6384743,0.37423992,0.6243781,8.291874E-4
0.6381979,0.3745163,0.6241017,8.291874E-4
0.6379215,0.3747927,0.6238253,8.291874E-4
0.6376451,0.3750691,0.6235489,8.291874E-4
0.63736874,0.3753455,0.62327254,8.291874E-4
0.6370923,0.37589827,0.6227197,8.291874E-4
0.6368159,0.3761747,0.6224433,8.291874E-4
0.6365395,0.37645108,0.62216693,8.291874E-4
0.63626313,0.37700388,0.62161416,8.291874E-4
0.63598675,0.37700388,0.62161416,8.291874E-4
0.63571036,0.37728027,0.6213378,8.291874E-4
0.6354339,0.37755665,0.6210614,8.291874E-4
0.6351575,0.37783307,0.62078494,8.291874E-4
0.63488114,0.37810946,0.62050855,8.291874E-4
0.63460475,0.37838584,0.62023216,8.291874E-4
0.63432837,0.37866226,0.6199558,8.291874E-4
0.634052,0.37893865,0.6196794,8.291874E-4
0.6337756,0.37921503,0.619403,8.291874E-4
0.63349915,0.37949142,0.6191266,8.291874E-4
0.63322276,0.37976784,0.6188502,8.291874E-4
0.6329464,0.38004422,0.6185738,8.291874E-4
0.63267,0.3803206,0.6182974,8.291874E-4
0.6323936,0.38059703,0.618021,8.291874E-4
0.6321172,0.38059703,0.618021,8.291874E-4
0.6318408,0.3808734,0.6177446,8.291874E-4
0.6315644,0.3811498,0.61746824,8.291874E-4
0.631288,0.38142622,0.6171918,8.291874E-4
0.6310116,0.3817026,0.6169154,8.291874E-4
0.6307352,0.381979,0.616639,8.291874E-4
0.63045883,0.38225538,0.61636263,8.291874E-4
0.63018245,0.3825318,0.61608624,8.291874E-4
0.629906,0.38280818,0.61580986,8.291874E-4
0.6296296,0.38308457,0.6155335,8.291874E-4
0.6293532,0.38336098,0.615257,8.291874E-4
0.62907684,0.38363737,0.61498064,8.291874E-4
0.62880045,0.38363737,0.61498064,8.291874E-4
0.62852407,0.38391376,0.61470425,8.291874E-4
0.6282477,0.38419017,0.61442786,8.291874E-4
0.62797123,0.38446656,0.6141515,8.291874E-4
0.62769485,0.38474295,0.6138751,8.291874E-4
0.62741846,0.38501936,0.61359864,8.291874E-4
0.6271421,0.38529575,0.61332226,8.291874E-4
0.6268657,0.38557214,0.6130459,8.291874E-4
0.6265893,0.38584852,0.6127695,8.291874E-4
0.62631285,0.38612494,0.6124931,8.291874E-4
0.62603647,0.38640133,0.6122167,8.291874E-4
0.6257601,0.3866777,0.6119403,8.291874E-4
0.6254837,0.38695413,0.6116639,8.291874E-4
0.6252073,0.3875069,0.6111111,8.291874E-4
0.6249309,0.38778332,0.6108347,8.291874E-4
0.62465453,0.3880597,0.61055833,8.291874E-4
0.6243781,0.3883361,0.61028194,8.291874E-4
0.6241017,0.38861248,0.61000556,8.291874E-4
0.6238253,0.3888889,0.6097291,8.291874E-4
0.6235489,0.38916528,0.6094527,8.291874E-4
0.62327254,0.38944167,0.60917634,8.291874E-4
0.62299615,0.3897181,0.60889995,8.291874E-4
0.6227197,0.38999447,0.60862356,8.291874E-4
0.6224433,0.39027086,0.6083472,8.291874E-4
0.62216693,0.39054728,0.60807073,8.291874E-4
0.62189054,0.39110005,0.60751796,8.291874E-4
0.62161416,0.39137647,0.6072416,8.291874E-4
0.6213378,0.39165285,0.6069652,8.291874E-4
0.6210614,0.39192924,0.6066888,8.291874E-4
0.62078494,0.39220563,0.6064124,8.291874E-4
0.62050855,0.39248204,0.60613596,8.291874E-4
0.62023216,0.39275843,0.6058596,8.291874E-4
0.6199558,0.39303482,0.6055832,8.291874E-4
0.6196794,0.39331123,0.6053068,8.291874E-4
0.619403,0.39358762,0.6050304,8.291874E-4
0.6191266,0.393864,0.60475403,8.291874E-4
0.6188502,0.39414042,0.6044776,8.291874E-4
0.6185738,0.3944168,0.6042012,8.291874E-4
0.6182974,0.3946932,0.6039248,8.291874E-4
0.618021,0.39496958,0.6036484,8.291874E-4
0.6177446,0.395246,0.60337204,8.291874E-4
0.61746824,0.3955224,0.60309565,8.291874E-4
0.6171918,0.39579877,0.60309565,8.291874E-4
0.6169154,0.3960752,0.60281926,8.291874E-4
0.616639,0.39635158,0.6025428,8.291874E-4
0.61636263,0.39662796,0.60226643,8.291874E-4
0.61608624,0.39690438,0.60199004,8.291874E-4
0.61580986,0.39718077,0.60171366,8.291874E-4
0.6155335,0.39745715,0.6014373,8.291874E-4
0.615257,0.39773357,0.6011609,8.291874E-4
0.61498064,0.39828634,0.60033166,8.291874E-4
0.61470425,0.39856273,0.6000553,8.291874E-4
0.61442786,0.39883915,0.5997789,8.291874E-4
0.6141515,0.39911553,0.5995025,8.291874E-4
0.6138751,0.39939192,0.5992261,8.291874E-4
0.61359864,0.39966834,0.5989497,8.291874E-4
0.61332226,0.39994472,0.5986733,8.291874E-4
0.6130459,0.40049753,0.5981205,8.291874E-4
0.6127695,0.4007739,0.5978441,8.291874E-4
0.6124931,0.4010503,0.59756774,8.291874E-4
0.6122167,0.4013267,0.59729135,8.291874E-4
0.6119403,0.4016031,0.5970149,8.291874E-4
0.6116639,0.40215588,0.59646213,8.291874E-4
0.6113875,0.4024323,0.59618574,8.291874E-4
0.6111111,0.40270868,0.59590936,8.291874E-4
0.6108347,0.40298507,0.595633,8.291874E-4
0.61055833,0.40326148,0.5953565,8.291874E-4
0.61028194,0.40353787,0.59508014,8.291874E-4
0.61000556,0.40381426,0.59480375,8.291874E-4
0.6097291,0.40409064,0.59452736,8.291874E-4
0.6094527,0.40436706,0.594251,8.291874E-4
0.60917634,0.40464345,0.5939746,8.291874E-4
0.60889995,0.40491983,0.5936982,8.291874E-4
0.60862356,0.40519625,0.59342176,8.291874E-4
0.6083472,0.40547264,0.5931454,8.291874E-4
0.60807073,0.40574902,0.592869,8.291874E-4
0.60779434,0.40602544,0.5925926,8.291874E-4
0.60751796,0.40630183,0.5923162,8.291874E-4
0.6072416,0.4065782,0.5920398,8.291874E-4
0.6069652,0.40685463,0.5917634,8.291874E-4
0.6066888,0.40713102,0.5917634,5.527916E-4
0.6064124,0.4074074,0.591487,5.527916E-4
0.60613596,0.4076838,0.5912106,5.527916E-4
0.6058596,0.4079602,0.5909342,5.527916E-4
0.6055832,0.4082366,0.59065783,5.527916E-4
0.6053068,0.40851298,0.59038144,5.527916E-4
0.6050304,0.4087894,0.59010506,5.527916E-4
0.60475403,0.40906578,0.5898286,5.527916E-4
0.6044776,0.40934217,0.5895522,5.527916E-4
0.6042012,0.40934217,0.5895522,5.527916E-4
0.6039248,0.4096186,0.58927584,5.527916E-4
0.6036484,0.40989497,0.58899945,5.527916E-4
0.60337204,0.41017136,0.58872306,5.527916E-4
0.60309565,0.41044775,0.5884467,5.527916E-4
0.60281926,0.41072416,0.58817023,5.527916E-4
0.6025428,0.41100055,0.58789384,5.527916E-4
0.60226643,0.41127694,0.58761746,5.527916E-4
0.60199004,0.41155335,0.58734107,5.527916E-4
0.60171366,0.41182974,0.5870647,5.527916E-4
0.6014373,0.41210613,0.5867883,5.527916E-4
0.6011609,0.41238254,0.5865119,5.527916E-4
0.60088444,0.41265893,0.58623546,5.527916E-4
0.60060805,0.41293532,0.5859591,5.527916E-4
0.60033166,0.41321173,0.5856827,5.527916E-4
0.6000553,0.41348812,0.5854063,5.527916E-4
0.5997789,0.4137645,0.5851299,5.527916E-4
0.5995025,0.4140409,0.58485353,5.527916E-4
0.5992261,0.4143173,0.58457714,5.527916E-4
0.5989497,0.4145937,0.5843007,5.527916E-4
0.5986733,0.41487008,0.5840243,5.527916E-4
0.5983969,0.4151465,0.5837479,5.527916E-4
0.5981205,0.4154229,0.58347154,5.527916E-4
0.5978441,0.41569927,0.58319515,5.527916E-4
0.59756774,0.4159757,0.58291876,5.527916E-4
0.59729135,0.41625208,0.5826423,5.527916E-4
0.5970149,0.41652846,0.58236593,5.527916E-4
0.5967385,0.41680485,0.58208954,5.527916E-4
0.59646213,0.41708127,0.58181316,5.527916E-4
0.59618574,0.41735765,0.58153677,5.527916E-4
0.59590936,0.41763404,0.5812604,5.527916E-4
0.595633,0.41791046,0.580984,5.527916E-4
0.5953565,0.41818684,0.58070755,5.527916E-4
0.59508014,0.41846323,0.58043116,5.527916E-4
0.59480375,0.41873965,0.5801548,5.527916E-4
0.59452736,0.41901603,0.5798784,5.527916E-4
0.594251,0.41929242,0.579602,5.527916E-4
0.5939746,0.41956884,0.5793256,5.527916E-4
0.5936982,0.4201216,0.5787728,5.527916E-4
0.59342176,0.420398,0.5784964,5.527916E-4
0.5931454,0.4206744,0.57822,5.527916E-4
0.592869,0.4209508,0.5779436,5.527916E-4
0.5925926,0.4212272,0.57766724,5.527916E-4
0.5923162,0.4215036,0.57739085,5.527916E-4
0.5920398,0.42178,0.5771144,5.527916E-4
0.5917634,0.42205638,0.576838,5.527916E-4
0.591487,0.4223328,0.5765616,5.527916E-4
0.5912106,0.4223328,0.5765616,5.527916E-4
0.5909342,0.42260918,0.57628524,5.527916E-4
0.59065783,0.42288557,0.57600886,5.527916E-4
0.59038144,0.42343837,0.5754561,5.527916E-4
0.59010506,0.42371476,0.57517964,5.527916E-4
0.5898286,0.42399114,0.57490325,5.527916E-4
0.5895522,0.42426756,0.57462686,5.527916E-4
0.58927584,0.42454395,0.5743505,5.527916E-4
0.58899945,0.42482033,0.5740741,5.527916E-4
0.58872306,0.42537314,0.57352126,5.527916E-4
0.5884467,0.42564952,0.57324487,5.527916E-4
0.58817023,0.42592594,0.5729685,5.527916E-4
0.58789384,0.42620233,0.5726921,5.527916E-4
0.58761746,0.4264787,0.5724157,5.527916E-4
0.58734107,0.4267551,0.5721393,5.527916E-4
0.5870647,0.42703152,0.57186294,5.527916E-4
0.5867883,0.4273079,0.5715865,5.527916E-4
0.5865119,0.4275843,0.5713101,5.527916E-4
0.58623546,0.4278607,0.5710337,5.527916E-4
0.5859591,0.4278607,0.5710337,5.527916E-4
0.5856827,0.4281371,0.5707573,5.527916E-4
0.5854063,0.4286899,0.57020456,5.527916E-4
0.5851299,0.42896628,0.5699281,5.527916E-4
0.58485353,0.42924267,0.5696517,5.527916E-4
0.58457714,0.42924267,0.5696517,5.527916E-4
0.5843007,0.42951906,0.56937534,5.527916E-4
0.5840243,0.42979547,0.56909895,5.527916E-4
0.5837479,0.43007186,0.56882256,5.527916E-4
0.58347154,0.43034825,0.5685462,5.527916E-4
0.58319515,0.43062466,0.5685462,5.527916E-4
0.58291876,0.43090105,0.5682698,5.527916E-4
0.5826423,0.43117744,0.56799334,5.527916E-4
0.58236593,0.43145385,0.56771696,5.527916E-4
0.58208954,0.43173024,0.56744057,5.527916E-4
0.58181316,0.43200663,0.5671642,5.527916E-4
0.58153677,0.43255943,0.5666114,5.527916E-4
0.5812604,0.43283582,0.56633496,5.527916E-4
0.580984,0.4331122,0.5660586,5.527916E-4
0.58070755,0.43338862,0.5657822,5.527916E-4
0.58043116,0.433665,0.5655058,5.527916E-4
0.5801548,0.4339414,0.5652294,5.527916E-4
0.5798784,0.4342178,0.564953,5.527916E-4
0.579602,0.4344942,0.56467664,5.527916E-4
0.5793256,0.43477058,0.5644002,5.527916E-4
0.57904917,0.435047,0.5641238,5.527916E-4
0.5787728,0.4353234,0.5638474,5.527916E-4
0.5784964,0.43559977,0.56357104,5.527916E-4
0.57822,0.43559977,0.56357104,5.527916E-4
0.5779436,0.43587616,0.56329465,5.527916E-4
0.57766724,0.43615258,0.56329465,5.527916E-4
0.57739085,0.43642896,0.56301826,5.527916E-4
0.5771144,0.43670535,0.5627419,5.527916E-4
0.576838,0.43698177,0.5624654,5.527916E-4
0.5765616,0.43725815,0.56218904,5.527916E-4
0.57628524,0.43753454,0.56191266,5.527916E-4
0.57600886,0.43781096,0.56163627,5.527916E-4
0.57573247,0.43808734,0.5613599,5.527916E-4
0.5754561,0.43836373,0.5610835,5.527916E-4
0.57517964,0.43864015,0.56080705,5.527916E-4
0.57490325,0.43891653,0.56053066,5.527916E-4
0.57462686,0.43919292,0.5602543,5.527916E-4
0.5743505,0.4394693,0.5599779,5.527916E-4
0.5740741,0.43974572,0.5597015,5.527916E-4
0.5737977,0.4400221,0.5594251,5.527916E-4
0.57352126,0.4402985,0.5591487,5.527916E-4
0.57324487,0.4405749,0.5588723,5.527916E-4
0.5729685,0.4408513,0.5585959,5.527916E-4
0.5726921,0.4411277,0.5583195,5.527916E-4
0.5724157,0.4411277,0.5583195,5.527916E-4
0.5721393,0.4414041,0.5580431,5.527916E-4
0.57186294,0.4416805,0.55776674,5.527916E-4
0.5715865,0.44195688,0.55749035,5.527916E-4
0.5713101,0.44223326,0.5572139,5.527916E-4
0.5710337,0.44278607,0.5566611,5.527916E-4
0.5707573,0.44306245,0.55638474,5.527916E-4
0.57048094,0.44333887,0.55610836,5.527916E-4
0.57020456,0.44361526,0.55583197,5.527916E-4
0.5699281,0.44389164,0.5555556,5.527916E-4
0.5696517,0.44416806,0.55527914,5.527916E-4
0.56937534,0.44444445,0.55500275,5.527916E-4
0.56909895,0.44472083,0.55472636,5.527916E-4
0.56882256,0.44499722,0.55445,5.527916E-4
0.5685462,0.44527364,0.5541736,5.527916E-4
0.5682698,0.44555002,0.5538972,5.527916E-4
0.56799334,0.4458264,0.55362076,5.527916E-4
0.56771696,0.44610283,0.55334437,5.527916E-4
0.56744057,0.4463792,0.553068,5.527916E-4
0.5671642,0.4463792,0.553068,5.527916E-4
0.5668878,0.4466556,0.5527916,5.527916E-4
0.5666114,0.44693202,0.5525152,5.527916E-4
0.56633496,0.4472084,0.5522388,5.527916E-4
0.5660586,0.4477612,0.551686,5.527916E-4
0.5657822,0.4480376,0.5514096,5.527916E-4
0.5655058,0.4480376,0.5514096,5.527916E-4
0.5652294,0.44831398,0.5511332,5.527916E-4
0.564953,0.44859037,0.5508568,5.527916E-4
0.56467664,0.44886678,0.55058044,5.527916E-4
0.5644002,0.44914317,0.55030406,5.527916E-4
0.5641238,0.44941956,0.55002767,5.527916E-4
0.5638474,0.44969597,0.5497512,5.527916E-4
0.56357104,0.44997236,0.54947484,5.527916E-4
0.56329465,0.45024875,0.54919845,5.527916E-4
0.56301826,0.45052516,0.54892206,5.527916E-4
0.5627419,0.45080155,0.5486457,5.527916E-4
0.5624654,0.45107794,0.5483693,5.527916E-4
0.56218904,0.45135432,0.54809284,5.527916E-4
0.56191266,0.45163074,0.54781646,5.527916E-4
0.56163627,0.45190713,0.54754007,5.527916E-4
0.5613599,0.4521835,0.5472637,5.527916E-4
0.5610835,0.45245993,0.5469873,5.527916E-4
0.56080705,0.45245993,0.5469873,5.527916E-4
0.56053066,0.4530127,0.5464345,5.527916E-4
0.5602543,0.4530127,0.5464345,5.527916E-4
0.5599779,0.45328912,0.5461581,5.527916E-4
0.5597015,0.45328912,0.5461581,5.527916E-4
0.5594251,0.4535655,0.5458817,5.527916E-4
0.5591487,0.4538419,0.5456053,5.527916E-4
0.5588723,0.4541183,0.5453289,5.527916E-4
0.5585959,0.4543947,0.5450525,5.527916E-4
0.5583195,0.45467108,0.54477614,5.527916E-4
0.5580431,0.45494747,0.5444997,5.527916E-4
0.55776674,0.4552239,0.5442233,5.527916E-4
0.55749035,0.45550027,0.5439469,5.527916E-4
0.5572139,0.45577666,0.54367054,5.527916E-4
0.5569375,0.45605308,0.54339415,5.527916E-4
0.5566611,0.45605308,0.54339415,5.527916E-4
0.55638474,0.45632946,0.54311776,5.527916E-4
0.55610836,0.45660585,0.5428414,5.527916E-4
0.55583197,0.45688227,0.5425649,5.527916E-4
0.5555556,0.45715865,0.54228854,5.527916E-4
0.55527914,0.45743504,0.54201216,5.527916E-4
0.55500275,0.45771143,0.54173577,5.527916E-4
0.55472636,0.45798784,0.5414594,5.527916E-4
0.55445,0.45826423,0.541183,5.527916E-4
0.5541736,0.45854062,0.54090655,5.527916E-4
0.5538972,0.45909342,0.5403538,5.527916E-4
0.55362076,0.4593698,0.5400774,5.527916E-4
0.55334437,0.45964622,0.539801,5.527916E-4
0.553068,0.4599226,0.5395246,5.527916E-4
0.5527916,0.4599226,0.5395246,5.527916E-4
0.5525152,0.460199,0.5392482,5.527916E-4
0.5522388,0.46047541,0.5389718,5.527916E-4
0.55196244,0.4607518,0.5386954,5.527916E-4
0.551686,0.4610282,0.538419,5.527916E-4
0.5514096,0.46130458,0.5381426,5.527916E-4
0.5511332,0.461581,0.53786623,5.527916E-4
0.5508568,0.46185738,0.53758985,5.527916E-4
0.55058044,0.46185738,0.53758985,5.527916E-4
