OP,NCC,GCC,SLCC
0.525152,0.5936982,0.35157546,0.0030403538
0.52487564,0.5939746,0.35129905,0.0030403538
0.52459925,0.59452736,0.35074627,0.0030403538
0.5243228,0.59508014,0.34991708,0.0030403538
0.5240464,0.5953565,0.3496407,0.0030403538
0.52377003,0.5953565,0.3496407,0.0030403538
0.52349365,0.595633,0.3496407,0.0030403538
0.52321726,0.595633,0.3496407,0.0030403538
0.5229409,0.59590936,0.34936428,0.0030403538
0.5226644,0.59618574,0.3490879,0.0030403538
0.52238804,0.59646213,0.3488115,0.0030403538
0.52211165,0.59646213,0.3488115,0.0030403538
0.52183527,0.5967385,0.3485351,0.0030403538
0.5215589,0.5970149,0.3482587,0.0030403538
0.5212825,0.59729135,0.34798232,0.0030403538
0.5210061,0.59756774,0.3477059,0.0030403538
0.52072966,0.5978441,0.3474295,0.0030403538
0.5204533,0.5981205,0.34715313,0.0030403538
0.5201769,0.5983969,0.34687674,0.0030403538
0.5199005,0.5986733,0.34687674,0.0030403538
0.5196241,0.5989497,0.34660032,0.0030403538
0.5193477,0.5992261,0.34660032,0.002763958
0.5190713,0.5992261,0.34660032,0.002763958
0.5187949,0.5995025,0.34660032,0.002763958
0.5185185,0.6000553,0.34660032,0.002763958
0.5182421,0.60033166,0.34632394,0.002763958
0.51796573,0.60060805,0.34632394,0.002763958
0.51768935,0.60088444,0.34604755,0.002763958
0.51741296,0.60088444,0.34604755,0.002763958
0.5171365,0.6011609,0.34577113,0.002763958
0.5168601,0.6014373,0.34549475,0.002763958
0.51658374,0.60171366,0.34521836,0.002763958
0.51630735,0.60199004,0.34521836,0.002763958
0.51603097,0.60226643,0.34521836,0.002763958
0.5157546,0.6025428,0.34494194,0.002763958
0.5154782,0.60281926,0.34466556,0.002763958
0.51520175,0.60309565,0.34438917,0.002763958
0.51492536,0.60337204,0.34411278,0.002763958
0.514649,0.6036484,0.34383637,0.002763958
0.5143726,0.6044776,0.34300718,0.002763958
0.5140962,0.60475403,0.3427308,0.002763958
0.5138198,0.6050304,0.3424544,0.002763958
0.51354337,0.6053068,0.342178,0.002763958
0.513267,0.6053068,0.342178,0.002763958
0.5129906,0.6053068,0.342178,0.002763958
0.5127142,0.6055832,0.3419016,0.002763958
0.5124378,0.6058596,0.3416252,0.002763958
0.51216143,0.60613596,0.3413488,0.002763958
0.51188505,0.6064124,0.3413488,0.002763958
0.5116086,0.6069652,0.3413488,0.002763958
0.5113322,0.6072416,0.3410724,0.002763958
0.5110558,0.60751796,0.34079602,0.002763958
0.51077944,0.60779434,0.34051964,0.002763958
0.51050305,0.60807073,0.34024322,0.002763958
0.51022667,0.6083472,0.33996683,0.002763958
0.5099502,0.6083472,0.33996683,0.002763958
0.50967383,0.60862356,0.33969045,0.002763958
0.50939745,0.60889995,0.33941403,0.002763958
0.50912106,0.60917634,0.33913764,0.002763958
0.5088447,0.6094527,0.33886126,0.002763958
0.5085683,0.6097291,0.33858484,0.002763958
0.5082919,0.6097291,0.33858484,0.002763958
0.50801545,0.6097291,0.33858484,0.002763958
0.50773907,0.61000556,0.33830845,0.002763958
0.5074627,0.61028194,0.33803207,0.002763958
0.5071863,0.6116639,0.33665007,0.002763958
0.5069099,0.6119403,0.3363737,0.002763958
0.5066335,0.6122167,0.3360973,0.002763958
0.5063571,0.6122167,0.3360973,0.002763958
0.5060807,0.6122167,0.3360973,0.002763958
0.5058043,0.6124931,0.33582088,0.002763958
0.5055279,0.6127695,0.3355445,0.002763958
0.5052515,0.6130459,0.3352681,0.002763958
0.50497514,0.6130459,0.3352681,0.002763958
0.50469875,0.61332226,0.3352681,0.002763958
0.5044223,0.61359864,0.3349917,0.002763958
0.5041459,0.61359864,0.3349917,0.002763958
0.50386953,0.6138751,0.3349917,0.002763958
0.50359315,0.6141515,0.3347153,0.002763958
0.50331676,0.61442786,0.33443892,0.002763958
0.5030404,0.61470425,0.33416253,0.002763958
0.502764,0.61498064,0.33388612,0.002763958
0.50248754,0.615257,0.33360973,0.002763958
0.50221115,0.6155335,0.33333334,0.002763958
0.50193477,0.61580986,0.33333334,0.002763958
0.5016584,0.61608624,0.33305693,0.002763958
0.501382,0.61636263,0.33278054,0.002763958
0.5011056,0.616639,0.33278054,0.002763958
0.50082916,0.616639,0.33278054,0.002763958
0.5005528,0.6169154,0.33278054,0.002763958
0.5002764,0.6171918,0.33250415,0.002763958
0.5,0.61746824,0.33222774,0.002763958
0.4997236,0.6177446,0.33195135,0.002763958
0.4994472,0.6177446,0.33195135,0.002763958
0.4991708,0.618021,0.33167496,0.002763958
0.49889442,0.6182974,0.33139858,0.002763958
0.498618,0.6185738,0.33112216,0.002763958
0.49834162,0.6188502,0.33084577,0.002763958
0.49806523,0.6191266,0.33084577,0.002763958
0.49778885,0.619403,0.3305694,0.002763958
0.49751243,0.6196794,0.33029297,0.002763958
0.49723604,0.6199558,0.33001658,0.002763958
0.49695966,0.62050855,0.32946378,0.002763958
0.49668324,0.62078494,0.3291874,0.002763958
0.49640685,0.6210614,0.328911,0.002763958
0.49613047,0.6213378,0.328911,0.002763958
0.49585405,0.62161416,0.3286346,0.002763958
0.49557766,0.62189054,0.3283582,0.002763958
0.49530128,0.62216693,0.32808182,0.002763958
0.4950249,0.6224433,0.32780543,0.002763958
0.49474847,0.6235489,0.32669982,0.002763958
0.4944721,0.6235489,0.32669982,0.002763958
0.4941957,0.6235489,0.32669982,0.002763958
0.49391928,0.6238253,0.32642344,0.002763958
0.4936429,0.6241017,0.32614705,0.002763958
0.4933665,0.6241017,0.32614705,0.002763958
0.4930901,0.6243781,0.32587063,0.002763958
0.4928137,0.62465453,0.32559425,0.002763958
0.49253732,0.6249309,0.32531786,0.002763958
0.4922609,0.6252073,0.32504147,0.002763958
0.49198452,0.6254837,0.32476506,0.002763958
0.49170813,0.6254837,0.32476506,0.002763958
0.49143174,0.6257601,0.32448867,0.002763958
0.49115533,0.62603647,0.32421228,0.002763958
0.49087894,0.62631285,0.32393587,0.002763958
0.49060255,0.6265893,0.32365948,0.002763958
0.49032614,0.6265893,0.32365948,0.002763958
0.49004975,0.62741846,0.3228303,0.002763958
0.48977336,0.62769485,0.3225539,0.002763958
0.48949695,0.62769485,0.3225539,0.002763958
0.48922056,0.62797123,0.32227752,0.002763958
0.48894417,0.62797123,0.32227752,0.002763958
0.4886678,0.62852407,0.3217247,0.002763958
0.48839137,0.62880045,0.32144833,0.002763958
0.48811498,0.62907684,0.3211719,0.002763958
0.4878386,0.6293532,0.32089552,0.002763958
0.48756218,0.6296296,0.32089552,0.002763958
0.4872858,0.63018245,0.32034272,0.002763958
0.4870094,0.63045883,0.32006633,0.002763958
0.486733,0.6307352,0.32006633,0.002763958
0.4864566,0.6310116,0.31978995,0.002763958
0.48618022,0.631288,0.31951353,0.002763958
0.4859038,0.6315644,0.31923714,0.002763958
0.4856274,0.6318408,0.31896076,0.002763958
0.48535103,0.6321172,0.31896076,0.002763958
0.48507464,0.6321172,0.31896076,0.002763958
0.48479822,0.63267,0.31840795,0.002763958
0.48452184,0.6329464,0.31813157,0.002763958
0.48424545,0.63322276,0.31813157,0.002763958
0.48396903,0.63349915,0.31785518,0.002763958
0.48369265,0.63349915,0.31785518,0.002763958
0.48341626,0.634052,0.317026,0.002763958
0.48313984,0.63432837,0.31674957,0.002763958
0.48286346,0.6351575,0.3153676,0.002763958
0.48258707,0.6354339,0.31509122,0.002763958
0.48231068,0.63571036,0.3148148,0.002763958
0.48203427,0.63598675,0.31453842,0.002763958
0.48175788,0.63626313,0.31426203,0.002763958
0.4814815,0.6365395,0.31426203,0.002763958
0.48120508,0.6368159,0.31398562,0.002763958
0.4809287,0.6370923,0.31370923,0.002763958
0.4806523,0.63736874,0.31343284,0.002763958
0.4803759,0.6376451,0.31315643,0.002763958
0.4800995,0.6379215,0.31288004,0.002763958
0.4798231,0.6379215,0.31288004,0.002763958
0.47954673,0.6381979,0.31260365,0.002763958
0.4792703,0.6384743,0.31232727,0.002763958
0.47899392,0.6387507,0.31232727,0.002763958
0.47871754,0.63902706,0.31205085,0.002763958
0.47844112,0.6393035,0.31177446,0.002763958
0.47816473,0.6395799,0.31149808,0.002763958
0.47788835,0.6395799,0.31149808,0.002763958
0.47761193,0.6398563,0.31122166,0.002763958
0.47733554,0.6398563,0.31122166,0.002763958
0.47705916,0.64013267,0.31094527,0.002763958
0.47678274,0.64013267,0.31094527,0.002763958
0.47650635,0.64040905,0.3106689,0.002763958
0.47622997,0.64068544,0.31039247,0.002763958
0.47595358,0.6409619,0.31011608,0.002763958
0.47567716,0.6412383,0.3098397,0.002763958
0.47540078,0.64151466,0.3095633,0.002763958
0.4751244,0.64206743,0.3090105,0.002763958
0.47484797,0.6423438,0.30873412,0.002763958
0.4745716,0.6426202,0.3084577,0.002763958
0.4742952,0.64289665,0.30818132,0.002763958
0.47401878,0.64317304,0.30790493,0.002763958
0.4737424,0.6434494,0.30790493,0.002763958
0.473466,0.6437258,0.3076285,0.002763958
0.47318962,0.6440022,0.3076285,0.002763958
0.4729132,0.6448314,0.30679932,0.002763958
0.47263682,0.6448314,0.30679932,0.002763958
0.47236043,0.6451078,0.30679932,0.002763958
0.47208402,0.6453842,0.30652294,0.002763958
0.47180763,0.6456606,0.30624655,0.002763958
0.47153124,0.64593697,0.30597016,0.002763958
0.47125483,0.64593697,0.30597016,0.002763958
0.47097844,0.64621335,0.30597016,0.002763958
0.47070205,0.6464898,0.30569375,0.002763958
0.47042564,0.6467662,0.30541736,0.002763958
0.47014925,0.6470426,0.30514097,0.002763958
0.46987286,0.6470426,0.30514097,0.002763958
0.46959648,0.64731896,0.30486456,0.002763958
0.46932006,0.64759535,0.30458817,0.002763958
0.46904367,0.64787173,0.30458817,0.002763958
0.4687673,0.64787173,0.30458817,0.002763958
0.46849087,0.64787173,0.30458817,0.002763958
0.46821448,0.6481481,0.30431178,0.002763958
0.4679381,0.64842457,0.30403537,0.002763958
0.46766168,0.64870095,0.30375898,0.002763958
0.4673853,0.64897734,0.3034826,0.002763958
0.4671089,0.6492537,0.3032062,0.002763958
0.46683252,0.6495301,0.3029298,0.002763958
0.4665561,0.6498065,0.3026534,0.002763958
0.46627972,0.65008295,0.30237702,0.002763958
0.46600333,0.65035933,0.3021006,0.002763958
0.4657269,0.6506357,0.3021006,0.002763958
0.46545053,0.6511885,0.30154783,0.002763958
0.46517414,0.6514649,0.30154783,0.002763958
0.46489772,0.65174127,0.3012714,0.002763958
0.46462134,0.6520177,0.30099502,0.002763958
0.46434495,0.6525705,0.30016583,0.002763958
0.46406853,0.6528469,0.29988945,0.002763958
0.46379215,0.65312326,0.29961306,0.002763958
0.46351576,0.6536761,0.29961306,0.0024875621
0.46323937,0.6539525,0.29933664,0.0024875621
0.46296296,0.65422887,0.29933664,0.0024875621
0.46268657,0.65422887,0.29933664,0.0024875621
0.46241018,0.65450525,0.29906026,0.0024875621
0.46213377,0.65478164,0.29878387,0.0024875621
0.46185738,0.6553344,0.29823107,0.0024875621
0.461581,0.65561086,0.29823107,0.0024875621
0.46130458,0.65588725,0.29823107,0.0024875621
0.4610282,0.65588725,0.29823107,0.0024875621
0.4607518,0.65616363,0.29795468,0.0024875621
0.46047541,0.65644,0.29767826,0.0024875621
0.460199,0.6567164,0.29740188,0.0024875621
0.4599226,0.6567164,0.29740188,0.0024875621
0.45964622,0.6569928,0.2971255,0.0024875621
0.4593698,0.6575456,0.2965727,0.0024875621
0.45909342,0.65892756,0.29519072,0.0024875621
0.45881703,0.659204,0.2949143,0.0024875621
0.45854062,0.6594804,0.29463792,0.0024875621
0.45826423,0.6597568,0.29436153,0.0024875621
0.45798784,0.66003317,0.29408512,0.0024875621
0.45771143,0.6611388,0.29408512,0.0024875621
0.45743504,0.66141516,0.29408512,0.0024875621
0.45715865,0.66141516,0.29408512,0.0024875621
0.45688227,0.66196793,0.29353234,0.0024875621
0.45660585,0.6622443,0.29353234,0.0024875621
0.45632946,0.6625207,0.29353234,0.0024875621
0.45605308,0.66279715,0.29353234,0.0024875621
0.45577666,0.66307354,0.29325595,0.0024875621
0.45550027,0.6636263,0.29242676,0.0024875621
0.4552239,0.6639027,0.29215035,0.0024875621
0.45494747,0.6641791,0.29187396,0.0024875621
0.45467108,0.6644555,0.29159757,0.0024875621
0.4543947,0.6650083,0.29104477,0.0024875621
0.4541183,0.6650083,0.29104477,0.0024875621
0.4538419,0.6652847,0.29076838,0.0024875621
0.4535655,0.6655611,0.290492,0.0024875621
0.45328912,0.66583747,0.29021558,0.0024875621
0.4530127,0.66611385,0.2899392,0.0024875621
0.45273632,0.6663903,0.2896628,0.0024875621
0.45245993,0.6666667,0.2893864,0.0024875621
0.4521835,0.6669431,0.2893864,0.0024875621
0.45190713,0.6669431,0.2893864,0.0024875621
0.45163074,0.6669431,0.2893864,0.0024875621
0.45135432,0.66721946,0.28911,0.0024875621
0.45107794,0.66721946,0.28911,0.0024875621
0.45080155,0.66777223,0.2885572,0.0024875621
0.45052516,0.6680486,0.2882808,0.0024875621
0.45024875,0.66832507,0.28800443,0.0024875621
0.44997236,0.66832507,0.28800443,0.0024875621
0.44969597,0.66860145,0.28772804,0.0024875621
0.44941956,0.66887784,0.28745162,0.0024875621
0.44914317,0.6691542,0.28745162,0.0024875621
0.44886678,0.669707,0.28745162,0.0024875621
0.44859037,0.669707,0.28745162,0.0024875621
0.44831398,0.6699834,0.28717524,0.0024875621
0.4480376,0.6705362,0.28717524,0.0024875621
0.4477612,0.6708126,0.28689885,0.0024875621
0.4474848,0.6708126,0.28689885,0.0024875621
0.4472084,0.671089,0.28662243,0.0024875621
0.44693202,0.672471,0.28524047,0.0024875621
0.4466556,0.672471,0.28524047,0.0024875621
0.4463792,0.6727474,0.28496405,0.0024875621
0.44610283,0.67302376,0.28468767,0.0024875621
0.4458264,0.67330015,0.28441128,0.0024875621
0.44555002,0.67330015,0.28441128,0.0024875621
0.44527364,0.67330015,0.28441128,0.0024875621
0.44499722,0.67357653,0.28441128,0.0024875621
0.44472083,0.67412937,0.28441128,0.0024875621
0.44444445,0.67440575,0.28441128,0.0024875621
0.44416806,0.67468214,0.2841349,0.0024875621
0.44389164,0.6749585,0.28385848,0.0024875621
0.44361526,0.6752349,0.2835821,0.0024875621
0.44333887,0.67551136,0.2833057,0.0024875621
0.44306245,0.67578775,0.2830293,0.0024875621
0.44278607,0.67578775,0.2830293,0.0024875621
0.44250968,0.67578775,0.2830293,0.0024875621
0.44223326,0.67578775,0.2830293,0.0024875621
0.44195688,0.67606413,0.2827529,0.0024875621
0.4416805,0.6763405,0.2824765,0.0024875621
0.4414041,0.6763405,0.2824765,0.0024875621
0.4411277,0.6766169,0.2824765,0.0024875621
0.4408513,0.6766169,0.2824765,0.0024875621
0.4405749,0.6768933,0.2822001,0.0024875621
0.4402985,0.67882806,0.27943614,0.0024875621
0.4400221,0.6791045,0.27915975,0.0024875621
0.43974572,0.6793809,0.27888337,0.0024875621
0.4394693,0.6807628,0.277225,0.0024875621
0.43919292,0.6810393,0.2769486,0.0024875621
0.43891653,0.6810393,0.2769486,0.0024875621
0.43864015,0.68131566,0.27667218,0.0024875621
0.43836373,0.68159205,0.2763958,0.0024875621
0.43808734,0.68186843,0.2761194,0.0024875621
0.43781096,0.6821448,0.2761194,0.0022111663
0.43753454,0.6824212,0.275843,0.0022111663
0.43725815,0.6826976,0.2755666,0.0022111663
0.43698177,0.68297404,0.27529022,0.0022111663
0.43670535,0.6832504,0.27529022,0.0022111663
0.43642896,0.6838032,0.27473742,0.0022111663
0.43615258,0.684356,0.27418464,0.0022111663
0.43587616,0.6846324,0.27390823,0.0022111663
0.43559977,0.6851852,0.27335545,0.0022111663
0.4353234,0.6854616,0.27307904,0.0022111663
0.435047,0.68573797,0.27280265,0.0022111663
0.43477058,0.68573797,0.27280265,0.0022111663
0.4344942,0.68601435,0.27252626,0.0022111663
0.4342178,0.68629074,0.27224985,0.0022111663
0.4339414,0.6865672,0.27197346,0.0022111663
0.433665,0.6868436,0.27169707,0.0022111663
0.43338862,0.68711996,0.2714207,0.0022111663
0.4331122,0.68739635,0.27114427,0.0022111663
0.43283582,0.68767273,0.27114427,0.0022111663
0.43255943,0.6893311,0.26893312,0.0022111663
0.43228304,0.6896075,0.26865673,0.0022111663
0.43200663,0.6896075,0.26865673,0.0022111663
0.43173024,0.6896075,0.26865673,0.0022111663
0.43145385,0.6898839,0.26865673,0.0022111663
0.43117744,0.69016033,0.2683803,0.0022111663
0.43090105,0.6907131,0.2683803,0.0022111663
0.43062466,0.6909895,0.26810393,0.0022111663
0.43034825,0.6912659,0.26782754,0.0022111663
0.43007186,0.69154227,0.26755112,0.0022111663
0.42979547,0.6918187,0.26727474,0.0022111663
0.42951906,0.6923715,0.26727474,0.0022111663
0.42924267,0.6923715,0.26727474,0.0022111663
0.42896628,0.6926479,0.26699835,0.0022111663
0.4286899,0.69292426,0.26699835,0.0022111663
0.42841348,0.69320065,0.26672193,0.0022111663
0.4281371,0.69347703,0.26644555,0.0022111663
0.4278607,0.6937535,0.26644555,0.0022111663
0.4275843,0.69402987,0.26616916,0.0022111663
0.4273079,0.69430625,0.26589274,0.0022111663
0.42703152,0.69458264,0.26561636,0.0022111663
0.4267551,0.69458264,0.26561636,0.0022111663
0.4264787,0.694859,0.26533997,0.0022111663
0.42620233,0.6951354,0.26533997,0.0022111663
0.42592594,0.6954118,0.26506358,0.0022111663
0.42564952,0.69568825,0.26478717,0.0022111663
0.42537314,0.6965174,0.26395798,0.0022111663
0.42509675,0.6970702,0.2634052,0.0022111663
0.42482033,0.6973466,0.2631288,0.0022111663
0.42454395,0.697623,0.2628524,0.0022111663
0.42426756,0.6978994,0.262576,0.0022111663
0.42399114,0.6981758,0.262576,0.0022111663
0.42371476,0.6984522,0.26229963,0.0022111663
0.42343837,0.69872856,0.2620232,0.0022111663
0.42316195,0.69872856,0.2620232,0.0022111663
0.42288557,0.69900495,0.26174682,0.0022111663
0.42260918,0.6992814,0.26147044,0.0022111663
0.4223328,0.70038694,0.2570481,0.0033167496
0.42205638,0.7006633,0.25677168,0.0033167496
0.42178,0.7009398,0.2564953,0.0033167496
0.4215036,0.70149255,0.2564953,0.0033167496
0.4212272,0.70176893,0.2562189,0.0033167496
0.4209508,0.7020453,0.25594252,0.0033167496
0.4206744,0.70287454,0.25483692,0.0033167496
0.420398,0.70287454,0.25483692,0.0033167496
0.4201216,0.7034273,0.25400773,0.0033167496
0.41984522,0.7037037,0.25373134,0.0033167496
0.41956884,0.70453286,0.25290215,0.0033167496
0.41929242,0.7048093,0.25290215,0.0033167496
0.41901603,0.7048093,0.25290215,0.0033167496
0.41873965,0.7050857,0.25262576,0.0033167496
0.41846323,0.7053621,0.25234938,0.0033167496
0.41818684,0.70563847,0.25207296,0.0033167496
0.41791046,0.70563847,0.25207296,0.0033167496
0.41763404,0.70591486,0.25179657,0.0033167496
0.41735765,0.70619124,0.2515202,0.0033167496
0.41708127,0.7064677,0.25124377,0.0033167496
0.41680485,0.7064677,0.25124377,0.0033167496
0.41652846,0.7067441,0.25096738,0.0033167496
0.41625208,0.70702046,0.250691,0.0033167496
0.4159757,0.70729685,0.250691,0.0033167496
0.41569927,0.70757324,0.25041458,0.0033167496
0.4154229,0.70757324,0.25041458,0.0033167496
0.4151465,0.70840245,0.2495854,0.0033167496
0.41487008,0.70867884,0.249309,0.0033167496
0.4145937,0.7089552,0.249309,0.0033167496
0.4143173,0.7089552,0.249309,0.0033167496
0.4140409,0.7092316,0.24903262,0.0033167496
0.4137645,0.709508,0.24875621,0.0033167496
0.41348812,0.7097844,0.24847983,0.0033167496
0.41321173,0.71006083,0.24820343,0.0033167496
0.41293532,0.71089,0.24737424,0.0033167496
0.41265893,0.7111664,0.24709785,0.0033167496
0.41238254,0.7111664,0.24709785,0.0033167496
0.41210613,0.71144277,0.24682145,0.0033167496
0.41182974,0.7119956,0.24682145,0.0033167496
0.41155335,0.712272,0.24654505,0.0033167496
0.41127694,0.7125484,0.24626866,0.0033167496
0.41100055,0.7125484,0.24626866,0.0033167496
0.41072416,0.71282476,0.24626866,0.0033167496
0.41044775,0.71310115,0.24599226,0.0033167496
0.41017136,0.71310115,0.24599226,0.0033167496
0.40989497,0.71310115,0.24599226,0.0033167496
0.4096186,0.71337754,0.24571587,0.0033167496
0.40934217,0.713654,0.24571587,0.0033167496
0.40906578,0.71393037,0.24543947,0.0033167496
0.4087894,0.71420676,0.24543947,0.0030403538
0.40851298,0.71448314,0.24516307,0.0030403538
0.4082366,0.7147595,0.24488668,0.0030403538
0.4079602,0.7150359,0.24461028,0.0030403538
0.4076838,0.7150359,0.24461028,0.0030403538
0.4074074,0.71558875,0.24405749,0.0030403538
0.40713102,0.7161415,0.2435047,0.0030403538
0.40685463,0.7164179,0.2435047,0.0030403538
0.4065782,0.7164179,0.2435047,0.0030403538
0.40630183,0.7169707,0.2429519,0.0030403538
0.40602544,0.7169707,0.2429519,0.0030403538
0.40574902,0.71724707,0.2429519,0.0030403538
0.40547264,0.7175235,0.24267551,0.0030403538
0.40519625,0.7177999,0.24239911,0.0030403538
0.40491983,0.7183527,0.24239911,0.0024875621
0.40464345,0.71862906,0.24212272,0.0024875621
0.40436706,0.71890545,0.24212272,0.0024875621
0.40409064,0.7191819,0.24184632,0.0024875621
0.40381426,0.7194583,0.24184632,0.0024875621
0.40353787,0.71973467,0.24156992,0.0024875621
0.40326148,0.72001106,0.24156992,0.0022111663
0.40298507,0.72028744,0.24129353,0.0022111663
0.40270868,0.7205638,0.24101713,0.0022111663
0.4024323,0.7205638,0.24101713,0.0022111663
0.40215588,0.7208402,0.24074075,0.0022111663
0.4018795,0.72111666,0.24074075,0.0022111663
0.4016031,0.72139305,0.24074075,0.0022111663
0.4013267,0.72139305,0.24074075,0.0022111663
0.4010503,0.72166944,0.24046434,0.0022111663
0.4007739,0.7219458,0.24018794,0.0022111663
0.40049753,0.72277504,0.23935877,0.0022111663
0.4002211,0.7230514,0.23908237,0.0022111663
0.39994472,0.7233278,0.23880596,0.0022111663
0.39966834,0.7236042,0.23852958,0.0022111663
0.39939192,0.7238806,0.23852958,0.0022111663
0.39911553,0.72443336,0.23852958,0.0022111663
0.39883915,0.7247098,0.23852958,0.0022111663
0.39856273,0.7249862,0.23825318,0.0022111663
0.39828634,0.7252626,0.23797679,0.0022111663
0.39800996,0.72553897,0.23770039,0.0022111663
0.39773357,0.72553897,0.23770039,0.0022111663
0.39745715,0.72581536,0.23742399,0.0022111663
0.39718077,0.72609174,0.2371476,0.0022111663
0.39690438,0.7263682,0.2371476,0.0022111663
0.39662796,0.7263682,0.2371476,0.0022111663
0.39635158,0.7263682,0.2371476,0.0022111663
0.3960752,0.7266446,0.2368712,0.0022111663
0.39579877,0.72747374,0.23604201,0.0022111663
0.3955224,0.7280265,0.23548922,0.0022111663
0.395246,0.72830296,0.23521282,0.0022111663
0.39496958,0.72857934,0.23493643,0.0022111663
0.3946932,0.7288557,0.23466003,0.0022111663
0.3944168,0.7294085,0.23355445,0.0022111663
0.39414042,0.7294085,0.23355445,0.0022111663
0.393864,0.7294085,0.23355445,0.0022111663
0.39358762,0.7296849,0.23327805,0.0022111663
0.39331123,0.7296849,0.23327805,0.0022111663
0.39303482,0.7305141,0.23244886,0.0022111663
0.39275843,0.7305141,0.23244886,0.0022111663
0.39248204,0.73134327,0.23106688,0.0022111663
0.39220563,0.73161966,0.2307905,0.0022111663
0.39192924,0.7318961,0.2305141,0.0022111663
0.39165285,0.7321725,0.2305141,0.0022111663
0.39137647,0.7324489,0.23023771,0.0022111663
0.39110005,0.73272526,0.2299613,0.0022111663
0.39082366,0.73272526,0.2299613,0.0022111663
0.39054728,0.73300165,0.2299613,0.0022111663
0.39027086,0.73327804,0.2296849,0.0022111663
0.38999447,0.73327804,0.2296849,0.0022111663
0.3897181,0.73327804,0.2296849,0.0022111663
0.38944167,0.73383087,0.22913212,0.0022111663
0.38916528,0.73410726,0.22913212,0.0022111663
0.3888889,0.73438364,0.22885571,0.0022111663
0.38861248,0.73466,0.22885571,0.0022111663
0.3883361,0.7349364,0.22885571,0.0022111663
0.3880597,0.7349364,0.22885571,0.0022111663
0.38778332,0.7349364,0.22885571,0.0022111663
0.3875069,0.7352128,0.22857933,0.0022111663
0.38723052,0.73548925,0.22857933,0.0022111663
0.38695413,0.73576564,0.22857933,0.0022111663
0.3866777,0.736042,0.22830293,0.0022111663
0.38640133,0.7363184,0.22802654,0.0022111663
0.38612494,0.7365948,0.22775014,0.0022111663
0.38584852,0.7365948,0.22775014,0.0022111663
0.38557214,0.7365948,0.22775014,0.0022111663
0.38529575,0.7368712,0.22747374,0.0022111663
0.38501936,0.73714757,0.22719735,0.0022111663
0.38474295,0.73714757,0.22719735,0.0022111663
0.38446656,0.737424,0.22692095,0.0022111663
0.38419017,0.7377004,0.22664456,0.0022111663
0.38391376,0.7379768,0.22636816,0.0022111663
0.38363737,0.7382532,0.22609176,0.0022111663
0.38336098,0.7382532,0.22609176,0.0022111663
0.38308457,0.73852956,0.22581537,0.0022111663
0.38280818,0.73908234,0.22526258,0.0022111663
0.3825318,0.7393588,0.22498618,0.0022111663
0.38225538,0.73963517,0.22470978,0.0022111663
0.381979,0.73991156,0.22443339,0.0022111663
0.3817026,0.7404643,0.2238806,0.0022111663
0.38142622,0.7407407,0.2236042,0.0022111663
0.3811498,0.74101716,0.2233278,0.0022111663
0.3808734,0.74129355,0.22305141,0.0022111663
0.38059703,0.74129355,0.22305141,0.0022111663
0.3803206,0.74129355,0.22305141,0.0022111663
0.38004422,0.74156994,0.22277501,0.0022111663
0.37976784,0.7418463,0.22249861,0.0022111663
0.37949142,0.7421227,0.22222222,0.0022111663
0.37921503,0.7432283,0.22111663,0.0022111663
0.37893865,0.7437811,0.22001106,0.0022111663
0.37866226,0.7437811,0.22001106,0.0022111663
0.37838584,0.7446103,0.21862908,0.0022111663
0.37810946,0.7448867,0.21835268,0.0022111663
0.37783307,0.7448867,0.21835268,0.0022111663
0.37755665,0.7451631,0.21835268,0.0022111663
0.37728027,0.7451631,0.21835268,0.0022111663
0.37700388,0.74543947,0.21807629,0.0022111663
0.37672746,0.74571586,0.21807629,0.0022111663
0.37645108,0.74599224,0.21779989,0.0022111663
0.3761747,0.74599224,0.21779989,0.0022111663
0.37589827,0.74626863,0.21779989,0.0022111663
0.37562189,0.7465451,0.21779989,0.0022111663
0.3753455,0.74682146,0.2175235,0.0022111663
0.3750691,0.74709785,0.2172471,0.0022111663
0.3747927,0.74737424,0.2169707,0.0022111663
0.3745163,0.7476506,0.21669431,0.0022111663
0.37423992,0.7476506,0.21669431,0.0022111663
0.3739635,0.74820346,0.21614152,0.0022111663
0.37368712,0.74875623,0.21558872,0.0022111663
0.37341073,0.74875623,0.21558872,0.0022111663
0.37313432,0.7490326,0.21558872,0.0022111663
0.37285793,0.749309,0.21558872,0.0022111663
0.37258154,0.749309,0.21558872,0.0022111663
0.37230515,0.749309,0.21558872,0.0022111663
0.37202874,0.749309,0.21558872,0.0022111663
0.37175235,0.7495854,0.21531233,0.0022111663
0.37147596,0.7498618,0.21503593,0.0022111663
0.37119955,0.7504146,0.21448314,0.0022111663
0.37092316,0.75124377,0.21448314,0.0022111663
0.37064677,0.75152016,0.21420674,0.0022111663
0.37037036,0.75179654,0.21393035,0.0022111663
0.37009397,0.752073,0.21365395,0.0022111663
0.36981758,0.752073,0.21365395,0.0022111663
0.36954117,0.75262576,0.21310116,0.0022111663
0.36926478,0.75290215,0.21282476,0.0022111663
0.3689884,0.75317854,0.21254838,0.0022111663
0.368712,0.75373137,0.21199557,0.0022111663
0.3684356,0.75400776,0.21171919,0.0022111663
0.3681592,0.75400776,0.21171919,0.0022111663
0.36788282,0.75428414,0.21144278,0.0022111663
